Id,class
85776,0.9999999084882354
85777,0.9999999084882354
85778,0.9999999084882354
85779,0.9999999084882354
85780,0.9999999084882354
85781,0.9999999084882354
85782,0.9999999084882354
85783,0.9999999084882354
85784,0.9999999084882354
85785,0.9999999084882354
85786,0.9999999084882354
85787,0.9999999084882354
85788,0.9999999084882354
85789,0.9999999084882354
85790,0.9999999084882354
85791,0.9999999084882354
85792,0.9999999084882354
85793,0.9999999084882354
85794,0.9999999084882354
85795,0.9999999084882354
85796,0.9999999080317298
85797,0.9999999084882354
85798,0.9999999084882354
85799,0.9999999084882354
85800,0.9999999084882354
85801,0.9999999084882354
85802,0.9999999084882354
85803,0.9999999084882354
85804,0.9999999084882354
85805,0.9999999084882354
85806,0.9999999084882354
85807,0.9999999084882354
85808,0.9999999084882354
85809,0.9999999084882354
85810,0.9999999084882354
85811,0.9999999084882354
85812,0.9999999084882354
85813,0.9999999084882354
85814,0.9999999084882354
85815,0.9999999084882354
85816,0.9999999084882354
85817,0.9999999084882354
85818,0.9999999084882354
85819,0.9999999084882354
85820,0.9999999084882354
85821,0.9999999084882354
85822,0.9999999084882354
85823,0.9999999084882354
85824,0.9999999084882354
85825,0.9999999084882354
85826,0.9999999084882354
85827,0.9999999084882354
85828,0.9999999084882354
85829,0.9999999084882354
85830,0.9999999084882354
85831,0.9999999084882354
85832,0.9999999084882354
85833,0.9999999084882354
85834,0.9999999084882354
85835,0.9999999084882354
85836,0.9999999084882354
85837,0.9999999084882354
85838,0.9999999084882354
85839,0.9999999084882354
85840,0.9999999084882354
85841,0.9999998280535621
85842,0.9999999084882354
85843,0.9999999084882354
85844,0.9999999084882354
85845,0.9999999084882354
85846,0.9999999084882354
85847,0.9999999084882354
85848,0.9999999084882354
85849,0.9999999084882354
85850,0.9999999084882354
85851,0.9999999084882354
85852,0.9999999084882354
85853,0.9999999084882354
85854,0.9999999084882354
85855,0.9999999084882354
85856,0.9999999084882354
85857,0.9999999084882354
85858,0.9999999084882354
85859,0.9999999084882354
85860,0.9999999084882354
85861,0.9999999084882354
85862,0.9999999084882354
85863,0.9999999084882354
85864,0.9999999084882354
85865,0.9999999084882354
85866,0.9999999084882354
85867,0.9999999084882354
85868,0.9999999084882354
85869,0.9999999084882354
85870,0.9999999084882354
85871,0.9999999084882354
85872,0.9999999084882354
85873,0.9999999084882354
85874,0.9999999084882354
85875,0.9999999084882354
85876,0.9999999084882354
85877,0.9999999084882354
85878,0.9999999084882354
85879,0.9999999084882354
85880,0.9999999084882354
85881,0.9999999084882354
85882,0.9999999084882354
85883,0.9999999084882354
85884,0.9999999084882354
85885,0.9999999084882354
85886,0.9999999084882354
85887,0.9999999084882354
85888,0.9999999084882354
85889,0.9999999084882354
85890,0.9999999084882354
85891,0.9999999084882354
85892,0.9999999084882354
85893,0.9999999084882354
85894,0.9999999084882354
85895,0.9999999084882354
85896,0.9999999084882354
85897,0.9999999084882354
85898,0.9999999084882354
85899,0.9999999084882354
85900,0.9999999084882354
85901,0.9999999084882354
85902,0.9999999084882354
85903,0.9999999084882354
85904,0.9999999084882354
85905,0.9999999084882354
85906,0.9999999084882354
85907,0.9999999084882354
85908,0.9999999084882354
85909,0.9999999084882354
85910,0.9999996975018157
85911,0.9999999084882354
85912,0.9999999084882354
85913,0.9999999084882354
85914,0.9999999084882354
85915,0.9999999084882354
85916,0.9999999084882354
85917,0.9999999084882354
85918,0.9999999084882354
85919,0.9999999084882354
85920,0.9999999084882354
85921,0.9999999084882354
85922,0.9999999084882354
85923,0.9999999084882354
85924,0.9999999084882354
85925,0.9999999084882354
85926,0.9999999084882354
85927,0.9999999084882354
85928,0.9999999084882354
85929,0.9999999084882354
85930,0.9999999084882354
85931,0.9999999084882354
85932,0.9999999084882354
85933,0.9999999084882354
85934,0.9999999084882354
85935,0.9999999084882354
85936,0.9999999084882354
85937,0.9999999084882354
85938,0.9999999084882354
85939,0.9999999084882354
85940,0.9999999084882354
85941,0.9999999084882354
85942,0.9999999084882354
85943,0.9999999084882354
85944,0.9999999084882354
85945,0.9999999084882354
85946,0.9999999084882354
85947,0.9999999084882354
85948,0.9999999084882354
85949,0.9999999084882354
85950,0.9999999084882354
85951,0.9999999084882354
85952,0.9999999084882354
85953,0.9999999084882354
85954,0.9999999084882354
85955,0.9999999084882354
85956,0.9999999084882354
85957,0.9999999084882354
85958,0.9999999084882354
85959,0.9999999084882354
85960,0.9999999084882354
85961,0.9999999084882354
85962,0.9999999084882354
85963,0.9999999084882354
85964,0.9999999084882354
85965,0.9999999084882354
85966,0.9999999084882354
85967,0.9999999084882354
85968,0.9999999084882354
85969,0.9999999084882354
85970,0.9999998280535621
85971,0.9999999084882354
85972,0.9999999084882354
85973,0.9999999084882354
85974,0.9999999084882354
85975,0.9999999084882354
85976,0.9999999084882354
85977,0.9999999084882354
85978,0.9999999084882354
85979,0.9999999084882354
85980,0.9999999084882354
85981,0.9999999084882354
85982,0.9999999084882354
85983,0.9999999084882354
85984,0.9999999084882354
85985,0.9999999084882354
85986,0.9999999084882354
85987,0.9999999084882354
85988,0.9999999084882354
85989,0.9999999084882354
85990,0.9999999084882354
85991,0.9999999084882354
85992,0.9999999084882354
85993,0.9999999084882354
85994,0.9999999084882354
85995,0.9999999084882354
85996,0.9999999084882354
85997,0.9999999084882354
85998,0.9999999084882354
85999,0.9999999084882354
86000,0.9999999084882354
86001,0.9999999084882354
86002,0.9999999084882354
86003,0.9999999084882354
86004,0.9999999084882354
86005,0.9999999084882354
86006,0.9999999084882354
86007,0.9999999084882354
86008,0.9999999084882354
86009,0.9999999084882354
86010,0.9999999084882354
86011,0.9999999084882354
86012,0.9999999084882354
86013,0.9999999084882354
86014,0.9999999084882354
86015,0.9999996975018157
86016,0.9999999084882354
86017,0.9999999084882354
86018,0.9999999084882354
86019,0.9999999084882354
86020,0.9999999084882354
86021,0.9999999084882354
86022,0.9999999084882354
86023,0.9999999084882354
86024,0.9999999084882354
86025,0.9999999084882354
86026,0.9999999084882354
86027,0.9999999084882354
86028,0.9999999084882354
86029,0.9999999084882354
86030,0.9999999084882354
86031,0.9999999084882354
86032,0.9999998280535621
86033,0.9999999084882354
86034,0.9999999084882354
86035,0.9999999084882354
86036,0.9999999084882354
86037,0.9999999084882354
86038,0.9999999084882354
86039,0.9999999084882354
86040,0.9999999084882354
86041,0.9999999084882354
86042,0.9999999084882354
86043,0.9999999084882354
86044,0.9999999084882354
86045,0.9999999084882354
86046,0.9999999084882354
86047,0.9999999084882354
86048,0.9999999084882354
86049,0.9999999084882354
86050,0.9999999084882354
86051,0.9999999084882354
86052,0.9999999084882354
86053,0.9999999084882354
86054,0.9999999084882354
86055,0.9999999084882354
86056,0.9999999084882354
86057,0.9999999084882354
86058,0.9999999084882354
86059,0.9999999084882354
86060,0.9999999084882354
86061,0.9999999084882354
86062,0.9999999084882354
86063,0.9999999084882354
86064,0.9999999084882354
86065,0.9999999084882354
86066,0.9999999084882354
86067,0.9999999084882354
86068,0.9999999084882354
86069,0.9999999084882354
86070,0.9999999084882354
86071,0.9999999084882354
86072,0.9999999084882354
86073,0.9999999084882354
86074,0.9999999084882354
86075,0.9999999084882354
86076,0.9999999084882354
86077,0.9999999084882354
86078,0.9999999084882354
86079,0.9999999084882354
86080,0.9999999084882354
86081,0.9999999084882354
86082,0.9999999084882354
86083,0.9999999084882354
86084,0.9999999084882354
86085,0.9999999084882354
86086,0.9999999084882354
86087,0.9999999084882354
86088,0.9999999084882354
86089,0.9999999084882354
86090,0.9999999084882354
86091,0.9999999084882354
86092,0.9999999084882354
86093,0.9999999084882354
86094,0.9999999084882354
86095,0.9999999084882354
86096,0.9999999084882354
86097,0.9999999084882354
86098,0.9999999080317298
86099,0.9999999084882354
86100,0.9999999084882354
86101,0.9999999084882354
86102,0.9999999084882354
86103,0.9999999084882354
86104,0.9999999084882354
86105,0.9999999084882354
86106,0.9999999084882354
86107,0.9999999084882354
86108,0.9999999084882354
86109,0.9999999084882354
86110,0.9999999084882354
86111,0.9999999084882354
86112,0.9999999084882354
86113,0.9999999084882354
86114,0.9999999084882354
86115,0.9999999084882354
86116,0.9999999084882354
86117,0.9999999084882354
86118,0.9999999084882354
86119,0.9999999084882354
86120,0.9999999084882354
86121,0.9999999084882354
86122,0.9999999084882354
86123,0.9999999084882354
86124,0.9999999084882354
86125,0.9999999084882354
86126,0.9999999084882354
86127,0.9999999084882354
86128,0.9999999084882354
86129,0.9999999084882354
86130,0.9999999084882354
86131,0.9999999084882354
86132,0.9999999084882354
86133,0.9999999084882354
86134,0.9999999084882354
86135,0.9999999084882354
86136,0.9999999084882354
86137,0.9999999080317298
86138,0.9999999084882354
86139,0.9999999084882354
86140,0.9999999084882354
86141,0.9999999084882354
86142,0.9999999084882354
86143,0.9999999084882354
86144,0.9999999084882354
86145,0.9999999084882354
86146,0.9999999084882354
86147,0.9999999084882354
86148,0.9999999084882354
86149,0.9999999084882354
86150,0.9999999084882354
86151,0.9999999084882354
86152,0.9999999084882354
86153,0.9999999084882354
86154,0.9999999084882354
86155,0.9999999084882354
86156,0.9999999084882354
86157,0.9999999084882354
86158,0.9999999084882354
86159,0.9999999084882354
86160,0.9999999084882354
86161,0.9999999084882354
86162,0.9999999084882354
86163,0.9999999084882354
86164,0.9999999084882354
86165,0.9999999084882354
86166,0.9999999084882354
86167,0.9999999084882354
86168,0.9999999084882354
86169,0.9999999084882354
86170,0.9999999084882354
86171,0.9999999084882354
86172,0.9999999084882354
86173,0.9999999084882354
86174,0.9999999084882354
86175,0.9999999084882354
86176,0.9999999084882354
86177,0.9999999084882354
86178,0.9999999084882354
86179,0.9999999084882354
86180,0.9999999084882354
86181,0.9999999084882354
86182,0.9999999084882354
86183,0.9999999084882354
86184,0.9999999084882354
86185,0.9999999084882354
86186,0.9999999084882354
86187,0.9999999084882354
86188,0.9999999084882354
86189,0.9999999084882354
86190,0.9999999084882354
86191,0.9999999084882354
86192,0.9999999084882354
86193,0.9999999084882354
86194,0.9999999084882354
86195,0.9999999084882354
86196,0.9999999084882354
86197,0.9999999084882354
86198,0.9999999084882354
86199,0.9999999084882354
86200,0.9999999084882354
86201,0.9999998280535621
86202,0.9999999084882354
86203,0.9999999084882354
86204,0.9999999084882354
86205,0.9999999084882354
86206,0.9999999084882354
86207,0.9999999084882354
86208,0.9999999084882354
86209,0.9999999080317298
86210,0.9999999084882354
86211,0.9999999084882354
86212,0.9999999084882354
86213,0.9999999084882354
86214,0.9999999084882354
86215,0.9999999084882354
86216,0.9999999084882354
86217,0.9999999084882354
86218,0.9999999084882354
86219,0.9999999080317298
86220,0.9999999084882354
86221,0.9999999084882354
86222,0.9999999084882354
86223,0.9999999084882354
86224,0.9999999084882354
86225,0.9999999084882354
86226,0.9999999084882354
86227,0.9999999084882354
86228,0.9999999084882354
86229,0.9999999084882354
86230,0.9999999084882354
86231,0.9999999084882354
86232,0.9999999084882354
86233,0.9999999084882354
86234,0.9999999084882354
86235,0.9999999084882354
86236,0.9999999084882354
86237,0.9999999084882354
86238,0.9999999084882354
86239,0.9999999084882354
86240,0.9999999084882354
86241,0.9999999084882354
86242,0.9999999084882354
86243,0.9999999084882354
86244,0.9999999084882354
86245,0.9999999084882354
86246,0.9999999084882354
86247,0.9999999084882354
86248,0.9999999084882354
86249,0.9999999084882354
86250,0.9999999084882354
86251,0.9999999084882354
86252,0.9999999084882354
86253,0.9999999084882354
86254,0.9999999084882354
86255,0.9999999084882354
86256,0.9999999084882354
86257,0.9999999084882354
86258,0.9999999084882354
86259,0.9999999084882354
86260,0.9999999084882354
86261,0.9999999084882354
86262,0.9999999084882354
86263,0.9999999084882354
86264,0.9999999084882354
86265,0.9999999084882354
86266,0.9999999084882354
86267,0.9999999084882354
86268,0.9999999084882354
86269,0.9999999084882354
86270,0.9999999084882354
86271,0.9999999084882354
86272,0.9999999084882354
86273,0.9999999084882354
86274,0.9999999084882354
86275,0.9999999084882354
86276,0.9999999084882354
86277,0.9999999084882354
86278,0.9999999084882354
86279,0.9999999084882354
86280,0.9999999084882354
86281,0.9999999084882354
86282,0.9999999084882354
86283,0.9999999084882354
86284,0.9999999084882354
86285,0.9999999084882354
86286,0.9999999084882354
86287,0.9999999084882354
86288,0.9999999084882354
86289,0.9999999084882354
86290,0.9999999084882354
86291,0.9999999084882354
86292,0.9999999084882354
86293,0.9999999084882354
86294,0.9999999084882354
86295,0.9999999084882354
86296,0.9999999084882354
86297,0.9999999084882354
86298,0.9999999084882354
86299,0.9999999084882354
86300,0.9999999084882354
86301,0.9999999084882354
86302,0.9999999084882354
86303,0.9999999084882354
86304,0.9999999084882354
86305,0.9999999084882354
86306,0.9999999084882354
86307,0.9999999084882354
86308,0.9999999084882354
86309,0.9999999084882354
86310,0.9999999084882354
86311,0.9999999084882354
86312,0.9999999084882354
86313,0.9999999084882354
86314,0.9999999084882354
86315,0.9999999084882354
86316,0.9999999084882354
86317,0.9999999084882354
86318,0.9999999084882354
86319,0.9999999084882354
86320,0.9999999084882354
86321,0.9999999084882354
86322,0.9999999084882354
86323,0.9999999084882354
86324,0.9999999084882354
86325,0.9999999084882354
86326,0.9999999084882354
86327,0.9999999084882354
86328,0.9999999084882354
86329,0.9999999084882354
86330,0.9999999084882354
86331,0.9999999084882354
86332,0.9999999084882354
86333,0.9999999084882354
86334,0.9999999084882354
86335,0.9999999084882354
86336,0.9999999084882354
86337,0.9999999084882354
86338,0.9999999084882354
86339,0.9999999084882354
86340,0.9999999084882354
86341,0.9999999084882354
86342,0.9999999084882354
86343,0.9999999084882354
86344,0.9999999084882354
86345,0.9999999084882354
86346,0.9999999084882354
86347,0.9999999084882354
86348,0.9999999084882354
86349,0.9999999084882354
86350,0.9999999084882354
86351,0.9999999084882354
86352,0.9999999084882354
86353,0.9999999084882354
86354,0.9999999084882354
86355,0.9999999084882354
86356,0.9999999084882354
86357,0.9999999084882354
86358,0.9999999084882354
86359,0.9999999084882354
86360,0.9999999084882354
86361,0.9999999084882354
86362,0.9999999084882354
86363,0.9999999084882354
86364,0.9999999084882354
86365,0.9999999084882354
86366,0.9999999084882354
86367,0.9999999084882354
86368,0.9999999084882354
86369,0.9999999084882354
86370,0.9999999084882354
86371,0.9999999084882354
86372,0.9999999084882354
86373,0.9999999084882354
86374,0.9999999084882354
86375,0.9999999084882354
86376,0.9999999084882354
86377,0.9999999084882354
86378,0.9999999084882354
86379,0.9999999084882354
86380,0.9999999084882354
86381,0.9999999084882354
86382,0.9999999084882354
86383,0.9999999084882354
86384,0.9999999084882354
86385,0.9999999084882354
86386,0.9999999084882354
86387,0.9999999084882354
86388,0.9999999084882354
86389,0.9999999084882354
86390,0.9999999084882354
86391,0.9999999084882354
86392,0.9999999084882354
86393,0.9999999084882354
86394,0.9999999084882354
86395,0.9999999084882354
86396,0.9999999084882354
86397,0.9999999084882354
86398,0.9999999084882354
86399,0.9999999084882354
86400,0.9999999084882354
86401,0.9999999084882354
86402,0.9999999084882354
86403,0.9999999084882354
86404,0.9999999084882354
86405,0.9999999084882354
86406,0.9999999084882354
86407,0.9999999084882354
86408,0.9999999084882354
86409,0.9999999084882354
