Id,class
63994,0.9999631527609997
63995,0.9999631527609997
63996,0.9999631527609997
63997,0.9999631527609997
63998,0.9999631527609997
63999,0.9999631527609997
64000,0.9999631527609997
64001,0.9999631527609877
64002,0.9999631527609877
64003,0.9999631527609877
64004,0.9999631527609877
64005,0.9999631527609997
64006,0.9999631530450883
64007,0.9999631527609997
64008,0.9999631527609997
64009,0.9999631527609997
64010,0.9999631527609997
64011,0.9999631527609997
64012,0.9999631527609877
64013,0.9999631527609877
64014,0.9999631527609997
64015,0.9999631527609997
64016,0.9999631527609997
64017,0.9999631527609997
64018,0.9999631527609997
64019,0.9999631527609877
64020,0.9999631527609997
64021,0.9999631527609877
64022,0.9999631527609997
64023,0.9999631527609877
64024,0.9999631527609997
64025,0.9999631527609997
64026,0.9999631527609997
64027,0.9999631527609997
64028,0.9999631527609997
64029,0.9999631527609997
64030,0.9999631527609997
64031,0.9999631527609877
64032,0.9999631527609997
64033,0.9999631527609997
64034,0.9999631527609877
64035,0.9999631527609877
64036,0.9999631527609997
64037,0.9999631527609997
64038,0.9999631527609997
64039,0.9999631527609997
64040,0.9999631527609997
64041,0.9999631527609877
64042,0.9999631527609997
64043,0.9999631527609877
64044,0.9999631527609997
64045,0.9999631527609997
64046,0.9999631527609877
64047,0.9999631527609877
64048,0.9999631527609997
64049,0.9999631527609997
64050,0.9999631527609997
64051,0.9999631527609997
64052,0.9999631527609997
64053,0.9999631527609997
64054,0.9999631527609997
64055,0.9999631527609997
64056,0.9999631527609877
64057,0.9999631527609997
64058,0.9999631527609997
64059,0.9999631527609997
64060,0.9999631527609997
64061,0.9999631527609997
64062,0.9999631527609997
64063,0.9999631527609877
64064,0.9999631527609997
64065,0.9999631527609997
64066,0.9999631527609997
64067,0.9999631527609997
64068,0.9999631527609997
64069,0.9999631527609997
64070,0.9999631527609997
64071,0.9999631527609997
64072,0.9999631527609997
64073,0.9999631527609877
64074,0.9999631527609877
64075,0.9999631527609997
64076,0.9999631527609997
64077,0.9999631527609877
64078,0.9999631527609877
64079,0.9999631527609877
64080,0.9999631527609997
64081,0.9999631527609997
64082,0.9999631527609997
64083,0.9999631527609997
64084,0.9999631527609997
64085,0.9999631527609997
64086,0.9999631527609997
64087,0.9999631527609997
64088,0.9999631527609997
64089,0.9999631527609997
64090,0.9999631530450883
64091,0.9999631527609997
64092,0.9999631527609997
64093,0.9999631527609997
64094,0.9999631527609877
64095,0.9999631527609877
64096,0.9999631527609997
64097,0.9999631527609877
64098,0.9999631527609997
64099,0.9999631527609877
64100,0.9999631527609877
64101,0.9999631527609877
64102,0.9999631527609997
64103,0.9999631527609997
64104,0.9999631527609997
64105,0.9999631527609997
64106,0.9999631527609877
64107,0.9999631527609997
64108,0.9999631527609997
64109,0.9999631527609997
64110,0.9999631527609997
64111,0.9999631527609877
64112,0.9999631527609997
64113,0.9999631527609877
64114,0.9999631527609997
64115,0.9999631527609997
64116,0.9999631527609997
64117,0.9999631527609997
64118,0.9999631527609997
64119,0.9999631527609997
64120,0.9999631527609997
64121,0.9999631527609997
64122,0.9999631527609997
64123,0.9999631527609997
64124,0.9999631527609997
64125,0.9999631527609877
64126,0.9999631527609997
64127,0.9999631527609997
64128,0.9999631527609877
64129,0.9999631527609997
64130,0.9999631527609877
64131,0.9999631527609997
64132,0.9999631527609997
64133,0.9999631527609997
64134,0.9999631527609997
64135,0.9999631527609997
64136,0.9999631527609877
64137,0.9999631527609997
64138,0.9999631527609997
64139,0.9999631527609997
64140,0.9999631527609997
64141,0.9999631527609997
64142,0.9999631527609997
64143,0.9999631527609877
64144,0.9999631530450883
64145,0.9999631527609997
64146,0.9999631527609877
64147,0.9999631527609997
64148,0.9999631527609877
64149,0.9999631527609997
64150,0.9999631527609997
64151,0.9999631527609997
64152,0.9999631527609997
64153,0.9999631527609997
64154,0.9999631527609877
64155,0.9999631527609997
64156,0.9999631527609997
64157,0.9999631527609997
64158,0.9999631527609997
64159,0.9999631527609997
64160,0.9999631527609877
64161,0.9999631527609997
64162,0.9999631527609877
64163,0.9999631527609997
64164,0.9999631527609997
64165,0.9999631527609877
64166,0.9999631527609877
64167,0.9999631527609997
64168,0.9999631527609877
64169,0.9999631527609997
64170,0.9999631527609997
64171,0.9999631527609997
64172,0.9999631527609997
64173,0.9999631527609877
64174,0.9999631527609877
64175,0.9999631527609877
64176,0.9999631527609997
64177,0.9999631527609877
64178,0.9999631527609997
64179,0.9999631527609997
64180,0.9999631527609997
64181,0.9999631527609997
64182,0.9999631527609997
64183,0.9999631527609877
64184,0.9999631527609877
64185,0.9999631527609997
64186,0.9999631527609877
64187,0.9999631527609877
64188,0.9999631527609997
64189,0.9999631527609997
64190,0.9999631527609877
64191,0.9999631527609997
64192,0.9999631527609877
64193,0.9999631527609997
64194,0.9999631527609997
64195,0.9999631527609877
64196,0.9999631527609877
64197,0.9999631527609997
64198,0.9999631530450883
64199,0.9999631527609997
64200,0.9999631527609997
64201,0.9999631527609997
64202,0.9999631527609997
64203,0.9999631527609997
64204,0.9999631527609997
64205,0.9999631527609997
64206,0.9999631527609997
64207,0.9999631527609877
64208,0.9999631527609997
64209,0.9999631527609997
64210,0.9999631527609997
64211,0.9999631527609877
64212,0.9999631527609997
64213,0.9999631527609997
64214,0.9999631527609997
64215,0.9999631527609997
64216,0.9999631527609997
64217,0.9999631527609997
64218,0.9999631527609997
64219,0.9999631527609997
64220,0.9999631527609877
64221,0.9999631527609997
64222,0.9999631527609877
64223,0.9999631527609997
64224,0.9999631527609877
64225,0.9999631527609997
64226,0.9999631527609877
64227,0.9999631527609997
64228,0.9999631527609997
64229,0.9999631527609997
64230,0.9999631527609997
64231,0.9999631527609997
64232,0.9999631527609997
64233,0.9999631527609997
64234,0.9999631527609997
64235,0.9999631527609877
64236,0.9999631527609997
64237,0.9999631527609877
64238,0.9999631527609997
64239,0.9999631527609997
64240,0.9999631527609997
64241,0.9999631527609997
64242,0.9999631527609997
64243,0.9999631527609877
64244,0.9999631527609997
64245,0.9999631527609997
64246,0.9999631527609877
64247,0.9999631527609997
64248,0.9999631527609877
64249,0.9999631527609877
64250,0.9999631527609997
64251,0.9999631527609997
64252,0.9999631527609877
64253,0.9999631527609997
64254,0.9999631527609997
64255,0.9999631527609997
64256,0.9999631527609997
64257,0.9999631527609997
64258,0.9999631527609877
64259,0.9999631527609877
64260,0.9999631527609997
64261,0.9999631527609877
64262,0.9999631527609997
64263,0.9999631527609877
64264,0.9999631527609997
64265,0.9999631527609997
64266,0.9999631527609997
64267,0.9999631527609877
64268,0.9999631527609997
64269,0.9999631527609877
64270,0.9999631527609997
64271,0.9999631527609877
64272,0.9999631527609877
64273,0.9999631527609997
64274,0.9999631527609997
64275,0.9999631527609877
64276,0.9999631527609997
64277,0.9999631527609997
64278,0.9999631527609997
64279,0.9999631527609997
64280,0.9999631527609877
64281,0.9999631527609877
64282,0.9999631527609997
64283,0.9999631527609997
64284,0.9999631527609997
64285,0.9999631527609997
64286,0.9999631527609997
64287,0.9999631527609997
64288,0.9999631527609997
64289,0.9999631527609877
64290,0.9999631527609877
64291,0.9999631527609877
64292,0.9999631527609997
64293,0.9999631527609997
64294,0.9999631527609997
64295,0.9999631527609997
64296,0.9999631527609997
64297,0.9999631527609997
64298,0.9999631527609997
64299,0.9999631527609997
64300,0.9999631527609997
64301,0.9999631527609877
64302,0.9999631527609997
64303,0.9999631527609877
64304,0.9999631527609877
64305,0.9999631527609997
64306,0.9999631527609997
64307,0.9999631527609997
64308,0.9999631527609877
64309,0.9999631527609997
64310,0.9999631527609997
64311,0.9999631527609877
64312,0.9999631527609997
64313,0.9999631527609877
64314,0.9999631527609997
64315,0.9999631527609997
64316,0.9999631527609877
64317,0.9999631527609997
64318,0.9999631527609877
64319,0.9999631527609997
64320,0.9999631527609877
64321,0.9999631527609877
64322,0.9999631527609997
64323,0.9999631527609997
64324,0.9999631527609877
64325,0.9999631527609877
64326,0.9999631527609997
64327,0.9999631527609997
64328,0.9999631527609997
64329,0.9999631527609997
64330,0.9999631527609997
64331,0.9999631527609997
64332,0.9999631527609877
64333,0.9999631527609997
64334,0.9999631527609877
64335,0.9999631527609997
64336,0.9999631527609997
64337,0.9999631527609877
64338,0.9999631527609877
64339,0.9999631527609997
64340,0.9999631527609877
64341,0.9999631527609997
64342,0.9999631527609997
64343,0.9999631527609997
64344,0.9999631527609997
64345,0.9999631527609997
64346,0.9999631527609997
64347,0.9999631530450883
64348,0.9999631527609997
64349,0.9999631527609877
64350,0.9999631527609997
64351,0.9999631527609997
64352,0.9999631527609997
64353,0.9999631527609997
64354,0.9999631527609877
64355,0.9999631527609877
64356,0.9999631527609877
64357,0.9999631527609877
64358,0.9999631527609997
64359,0.9999631527609877
64360,0.9999631527609877
64361,0.9999631527609877
64362,0.9999631527609997
64363,0.9999631527609997
64364,0.9999631527609997
64365,0.9999631527609997
64366,0.9999631527609997
64367,0.9999631527609997
64368,0.9999631527609997
64369,0.9999631527609997
64370,0.9999631527609997
64371,0.9999631527609997
64372,0.9999631527609997
64373,0.9999631527609997
64374,0.9999631527609997
64375,0.9999631527609877
64376,0.9999631527609997
64377,0.9999631527609997
64378,0.9999631527609997
64379,0.9999631527609997
64380,0.9999631527609997
64381,0.9999631527609997
64382,0.9999631527609997
64383,0.9999631527609997
64384,0.9999631527609877
64385,0.9999631527609997
64386,0.9999631527609997
64387,0.9999631527609997
64388,0.9999631527609997
64389,0.9999631527609997
64390,0.9999631527609877
64391,0.9999631527609997
64392,0.9999631527609877
64393,0.9999631527609997
64394,0.9999631527609997
64395,0.9999631527609997
64396,0.9999631527609877
64397,0.9999631527609997
64398,0.9999631527609877
64399,0.9999631527609877
64400,0.9999631527609997
64401,0.9999631527609877
64402,0.9999631527609877
64403,0.9999631527609997
64404,0.9999631527609877
64405,0.9999631527609997
64406,0.9999631527609997
64407,0.9999631527609997
64408,0.9999631527609997
64409,0.9999631527609997
64410,0.9999631527609997
64411,0.9999631527609997
64412,0.9999631527609997
64413,0.9999631527609877
64414,0.9999631527609877
64415,0.9999631527609997
64416,0.9999631527609997
64417,0.9999631527609997
64418,0.9999631527609997
64419,0.9999631527609877
64420,0.9999631527609997
64421,0.9999631527609877
64422,0.9999631527609997
64423,0.9999631527609997
64424,0.9999631527609997
64425,0.9999631527609997
64426,0.9999631527609997
64427,0.9999631527609997
64428,0.9999631527609997
64429,0.9999631527609997
64430,0.9999631527609997
64431,0.9999631527609997
64432,0.9999631527609997
64433,0.9999631527609997
64434,0.9999631527609997
64435,0.999963151816354
64436,0.9999631527609997
64437,0.9999631527609997
64438,0.9999631527609997
64439,0.9999631527609997
64440,0.9999631527609877
64441,0.9999631527609997
64442,0.9999631527609997
64443,0.9999631527609997
64444,0.9999631527609997
64445,0.9999631527609997
64446,0.9999631527609877
64447,0.9999631527609997
64448,0.9999631527609877
64449,0.9999631527609997
64450,0.9999631527609997
64451,0.9999631527609997
64452,0.9999631527609997
64453,0.9999631527609877
64454,0.9999631527609997
64455,0.9999631527609997
64456,0.9999631527609997
64457,0.9999631527609877
64458,0.9999631527609877
64459,0.9999631527609997
64460,0.9999631527609877
64461,0.9999631527609997
64462,0.9999631527609877
64463,0.9999631527609997
64464,0.9999631527609997
64465,0.9999631527609997
64466,0.9999631527609997
64467,0.9999631527609877
64468,0.9999631527609997
64469,0.9999631527609877
64470,0.9999631527609997
64471,0.9999631527609997
64472,0.9999631527609877
64473,0.9999631527609997
64474,0.9999631527609877
64475,0.9999631527609877
64476,0.9999631527609877
64477,0.9999631527609877
64478,0.9999631527609997
64479,0.9999631527609997
64480,0.9999631527609877
64481,0.9999631527609997
64482,0.9999631527609997
64483,0.9999631527609877
64484,0.9999631527609997
64485,0.9999631527609997
64486,0.9999631527609997
64487,0.9999631527609997
64488,0.9999631527609997
64489,0.9999631527609997
64490,0.9999631527609997
64491,0.9999631527609877
64492,0.9999631527609877
64493,0.9999631530450883
64494,0.9999631527609997
64495,0.9999631527609877
64496,0.9999631527609877
64497,0.9999631527609877
64498,0.9999631527609877
64499,0.9999631527609997
64500,0.9999631527609997
64501,0.9999631527609877
64502,0.9999631527609997
64503,0.9999631527609877
64504,0.9999631527609877
64505,0.9999631527609997
64506,0.9999631527609997
64507,0.9999631527609997
64508,0.9999631527609877
64509,0.9999631527609997
64510,0.9999631527609997
64511,0.9999631527609997
64512,0.9999631527609997
64513,0.9999631527609997
64514,0.9999631527609997
64515,0.9999631527609877
64516,0.9999631527609997
64517,0.9999631527609877
64518,0.9999631527609997
64519,0.9999631527609997
64520,0.9999631527609997
64521,0.9999631527609997
64522,0.9999631527609877
64523,0.9999631527609997
64524,0.9999631527609877
64525,0.9999631527609997
64526,0.9999631527609997
64527,0.9999631527609997
64528,0.9999631527609997
64529,0.9999631527609877
64530,0.9999631527609997
64531,0.9999631527609997
64532,0.9999631527609877
64533,0.9999631527609877
64534,0.9999631527609877
64535,0.9999631527609997
64536,0.9999631527609997
64537,0.9999631527609997
64538,0.9999631527609997
64539,0.9999631527609997
64540,0.9999631527609997
64541,0.9999631527609997
64542,0.9999631527609997
64543,0.9999631527609997
64544,0.9999631527609997
64545,0.9999631527609997
64546,0.9999631527609997
64547,0.9999631527609997
64548,0.9999631527609997
64549,0.9999631527609877
64550,0.9999631527609997
64551,0.9999631527609997
64552,0.9999631527609997
64553,0.9999631527609997
64554,0.9999631527609877
64555,0.9999631527609997
64556,0.9999631527609997
64557,0.9999631527609997
64558,0.9999631527609997
64559,0.9999631527609877
64560,0.9999631527609997
64561,0.9999631527609997
64562,0.9999631527609877
64563,0.9999631527609997
64564,0.9999631527609877
64565,0.9999631527609877
64566,0.9999631527609877
64567,0.9999631527609997
64568,0.9999631527609877
64569,0.9999631527609997
64570,0.9999631527609997
64571,0.9999631527609997
64572,0.9999631527609997
64573,0.9999631527609997
64574,0.9999631527609997
64575,0.9999631527609997
64576,0.9999631527609997
64577,0.9999631527609877
64578,0.9999631527609997
64579,0.9999631527609997
64580,0.9999631527609997
64581,0.9999631527609997
64582,0.9999631527609997
64583,0.9999631527609877
64584,0.9999631527609997
64585,0.9999631527609997
64586,0.9999631527609997
64587,0.9999631527609997
64588,0.9999631527609997
64589,0.9999631527609997
64590,0.9999631527609877
64591,0.9999631527609997
64592,0.9999631527609997
64593,0.9999631527609997
64594,0.9999631527609997
64595,0.9999631527609877
64596,0.9999631527609997
64597,0.9999631527609997
64598,0.9999631527609997
64599,0.9999631527609877
64600,0.9999631527609877
64601,0.9999631527609997
64602,0.9999631527609877
64603,0.9999631527609877
64604,0.9999631527609997
64605,0.9999631527609877
64606,0.9999631527609997
64607,0.9999631527609997
64608,0.9999631527609997
64609,0.9999631527609997
64610,0.9999631527609997
64611,0.9999631527609877
64612,0.9999631527609997
64613,0.9999631527609997
64614,0.9999631527609997
64615,0.9999631527609997
64616,0.9999631530450883
64617,0.9999631527609997
64618,0.9999631527609997
64619,0.9999631527609997
64620,0.9999631527609997
64621,0.9999631527609997
64622,0.9999631527609877
64623,0.9999631527609997
64624,0.9999631527609997
64625,0.9999631527609997
64626,0.9999631527609877
64627,0.9999631527609877
64628,0.9999631527609997
